avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
111.17,17,0,2,52,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,89.09,70.31583314285714,1
118.05,17,20,2,53,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,111.17,70.31583314285714,1
85.82,17,40,2,54,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,118.05,70.31583314285714,1
179.1,18,0,2,55,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,85.82,62.29718539130435,1
100.25,18,20,2,56,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,179.1,62.29718539130435,1
123.32,18,40,2,57,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,100.25,62.29718539130435,1
143.2,19,0,2,58,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,123.32,62.29718539130435,1
65.61,19,40,2,60,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,115.66,62.29718539130435,1
122.29,20,0,2,61,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,65.61,62.29718539130435,1
109.22,20,20,2,62,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,122.29,62.29718539130435,1
114.9,20,40,2,63,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,109.22,62.29718539130435,1
72.05,21,0,2,64,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,114.9,65.9088814893617,1
108.86,21,20,2,65,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,72.05,65.9088814893617,1
79.67,21,40,2,66,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,108.86,65.9088814893617,1
83.16,22,0,2,67,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,79.67,65.9088814893617,1
91.57,22,20,2,68,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,83.16,65.9088814893617,1
96.69,23,0,2,70,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,147.28,65.9088814893617,1
76.27,0,0,3,1,1007.8,345.0,345.0,2.3,21.5,97.0,3.1,132.21,71.89794948936171,1
98.55,0,20,3,2,1007.8,345.0,345.0,2.3,21.5,97.0,3.1,76.27,71.89794948936171,1
112.19,1,20,3,5,1007.8,345.0,345.0,2.3,21.5,97.0,3.1,84.32,71.89794948936171,1
101.02,3,20,3,11,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,98.77,63.020669155555574,1
116.25,4,0,3,13,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,96.66,63.020669155555574,1
91.23,5,20,3,17,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,117.62,63.020669155555574,1
61.02,6,0,3,19,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,95.14,55.96472666666668,1
92.03,6,20,3,20,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,61.02,55.96472666666668,1
144.44,6,40,3,21,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,92.03,55.96472666666668,1
100.44,7,0,3,22,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,144.44,55.96472666666668,1
96.37,7,20,3,23,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,100.44,55.96472666666668,1
135.75,7,40,3,24,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,96.37,55.96472666666668,1
82.11,8,0,3,25,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,135.75,55.96472666666668,1
124.14,8,20,3,26,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,82.11,55.96472666666668,1
136.44,8,40,3,27,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,124.14,55.96472666666668,1
109.06,9,0,3,28,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,136.44,64.5690044852459,1
111.64,9,20,3,29,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,109.06,64.5690044852459,1
107.14,9,40,3,30,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,111.64,64.5690044852459,1
110.1,10,0,3,31,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,107.14,64.5690044852459,1
89.43,10,20,3,32,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,110.1,64.5690044852459,1
98.6,10,40,3,33,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,89.43,64.5690044852459,1
97.55,11,0,3,34,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,98.6,64.5690044852459,1
99.74,11,20,3,35,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,97.55,64.5690044852459,1
92.22,11,40,3,36,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,99.74,64.5690044852459,1
67.54,12,0,3,37,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,92.22,66.96803538947367,1
84.42,12,20,3,38,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,67.54,66.96803538947367,1
101.06,12,40,3,39,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,84.42,66.96803538947367,1
89.42,13,0,3,40,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,101.06,66.96803538947367,1
57.27,13,20,3,41,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,89.42,66.96803538947367,1
102.3,13,40,3,42,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,57.27,66.96803538947367,1
80.97,14,0,3,43,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,102.3,66.96803538947367,1
127.23,14,20,3,44,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,80.97,66.96803538947367,1
113.6,14,40,3,45,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,127.23,66.96803538947367,1
97.22,15,0,3,46,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,113.6,67.7786350868526,1
107.95,15,20,3,47,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,97.22,67.7786350868526,1
87.8,15,40,3,48,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,107.95,67.7786350868526,1
81.14,16,0,3,49,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,87.8,67.7786350868526,1
133.97,16,20,3,50,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,81.14,67.7786350868526,1
119.45,16,40,3,51,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,133.97,67.7786350868526,1
96.58,17,0,3,52,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,119.45,67.7786350868526,1
130.09,17,20,3,53,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,96.58,67.7786350868526,1
122.21,17,40,3,54,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,130.09,67.7786350868526,1
117.02,18,0,3,55,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,122.21,69.74675822362205,1
174.26,18,40,3,57,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,1498.97,69.74675822362205,1
112.57,19,0,3,58,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,174.26,69.74675822362205,1
68.27,19,20,3,59,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,112.57,69.74675822362205,1
107.92,19,40,3,60,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,68.27,69.74675822362205,1
136.46,20,0,3,61,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,107.92,69.74675822362205,1
95.11,20,20,3,62,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,136.46,69.74675822362205,1
123.84,20,40,3,63,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,95.11,69.74675822362205,1
63.65,21,0,3,64,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,123.84,69.74675822362205,1
82.33,21,20,3,65,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,63.65,69.74675822362205,1
186.74,21,40,3,66,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,82.33,69.74675822362205,1
72.56,22,0,3,67,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,186.74,69.74675822362205,1
124.5,22,40,3,69,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,123.41,69.74675822362205,1
88.41,0,0,4,1,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,32.34,69.74675822362205,1
72.08,0,20,4,2,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,88.41,69.74675822362205,1
96.82,1,0,4,4,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,88.98,69.74675822362205,1
62.78,3,40,4,12,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,70.41,72.38138763893805,1
103.37,4,20,4,14,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,90.8,72.38138763893805,1
13.33,4,40,4,15,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,103.37,72.38138763893805,1
73.28,5,40,4,18,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,70.1,72.38138763893805,1
51.6,6,0,4,19,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,73.28,80.24837808866995,1
79.34,6,20,4,20,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,51.6,80.24837808866995,1
90.9,6,40,4,21,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,79.34,80.24837808866995,1
109.03,7,0,4,22,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,90.9,80.24837808866995,1
61.54,7,20,4,23,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,109.03,80.24837808866995,1
104.37,7,40,4,24,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,61.54,80.24837808866995,1
103.32,8,0,4,25,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,104.37,80.24837808866995,1
89.59,8,20,4,26,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,103.32,80.24837808866995,1
121.16,8,40,4,27,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,89.59,80.24837808866995,1
77.68,9,0,4,28,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,121.16,71.219549169378,1
97.85,9,20,4,29,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,77.68,71.219549169378,1
90.24,9,40,4,30,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,97.85,71.219549169378,1
120.98,10,0,4,31,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,90.24,71.219549169378,1
101.48,10,20,4,32,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,120.98,71.219549169378,1
105.7,10,40,4,33,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,101.48,71.219549169378,1
85.22,11,0,4,34,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,105.7,71.219549169378,1
96.02,11,20,4,35,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,85.22,71.219549169378,1
80.18,11,40,4,36,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,96.02,71.219549169378,1
91.3,12,0,4,37,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,80.18,72.22068777777778,1
115.43,12,20,4,38,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,91.3,72.22068777777778,1
107.7,12,40,4,39,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,115.43,72.22068777777778,1
124.47,13,0,4,40,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,107.7,72.22068777777778,1
110.55,13,20,4,41,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,124.47,72.22068777777778,1
114.25,13,40,4,42,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,110.55,72.22068777777778,1
78.09,14,0,4,43,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,114.25,72.22068777777778,1
114.96,14,20,4,44,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,78.09,72.22068777777778,1
109.29,14,40,4,45,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,114.96,72.22068777777778,1
95.95,15,0,4,46,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,109.29,74.2511147141631,1
97.0,15,20,4,47,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,95.95,74.2511147141631,1
113.08,15,40,4,48,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,97.0,74.2511147141631,1
123.63,16,0,4,49,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,113.08,74.2511147141631,1
140.73,16,20,4,50,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,123.63,74.2511147141631,1
160.98,16,40,4,51,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,140.73,74.2511147141631,1
126.7,17,0,4,52,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,160.98,74.2511147141631,1
132.16,17,20,4,53,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,126.7,74.2511147141631,1
99.94,17,40,4,54,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,132.16,74.2511147141631,1
112.73,18,0,4,55,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,99.94,75.08030548713694,1
107.01,18,20,4,56,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,112.73,75.08030548713694,1
112.29,18,40,4,57,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,107.01,75.08030548713694,1
105.82,19,0,4,58,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,112.29,75.08030548713694,1
119.48,19,20,4,59,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,105.82,75.08030548713694,1
139.65,19,40,4,60,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,119.48,75.08030548713694,1
78.02,20,0,4,61,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,139.65,75.08030548713694,1
108.05,20,20,4,62,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,78.02,75.08030548713694,1
98.17,20,40,4,63,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,108.05,75.08030548713694,1
149.57,21,0,4,64,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,98.17,75.91744266666667,1
86.78,21,20,4,65,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,149.57,75.91744266666667,1
98.88,21,40,4,66,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,86.78,75.91744266666667,1
105.15,22,0,4,67,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,98.88,75.91744266666667,1
152.44,22,20,4,68,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,105.15,75.91744266666667,1
110.98,22,40,4,69,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,152.44,75.91744266666667,1
69.2,23,0,4,70,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,110.98,75.91744266666667,1
89.09,23,20,4,71,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,69.2,75.91744266666667,1
134.05,23,40,4,72,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,89.09,75.91744266666667,1
156.84,0,0,5,1,1009.4,100.0,100.0,0.1,22.3,93.0,0.0,134.05,80.04969962466959,3
107.92,0,20,5,2,1009.4,244.0,244.0,0.1,22.3,93.0,0.0,156.84,80.04969962466959,3
42.79,0,40,5,3,1009.4,319.0,319.0,0.1,22.3,93.0,0.0,107.92,80.04969962466959,3
69.65,1,0,5,4,1009.4,328.0,328.0,0.1,22.3,93.0,0.0,42.79,80.04969962466959,3
101.06,1,20,5,5,1009.4,10.0,10.0,0.1,22.3,93.0,0.0,69.65,80.04969962466959,3
94.13,1,40,5,6,1009.4,96.0,96.0,0.1,22.3,93.0,0.0,101.06,80.04969962466959,3
71.78,2,0,5,7,1009.4,193.0,193.0,0.1,22.3,93.0,0.0,94.13,80.04969962466959,3
45.05,2,40,5,9,1009.4,353.0,353.0,0.1,22.3,93.0,0.0,140.5,80.04969962466959,3
108.19,3,0,5,10,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,45.05,80.9527855316583,3
42.46,3,20,5,11,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,108.19,80.9527855316583,3
85.28,3,40,5,12,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,42.46,80.9527855316583,3
50.68,4,0,5,13,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,85.28,80.9527855316583,3
91.26,4,20,5,14,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,50.68,80.9527855316583,3
64.43,4,40,5,15,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,91.26,80.9527855316583,3
74.39,5,0,5,16,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,64.43,80.9527855316583,3
61.02,5,20,5,17,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,74.39,80.9527855316583,3
77.98,5,40,5,18,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,61.02,80.9527855316583,3
57.48,6,0,5,19,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,77.98,83.30020527683615,3
82.39,6,20,5,20,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,57.48,83.30020527683615,3
86.8,6,40,5,21,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,82.39,83.30020527683615,3
86.76,7,0,5,22,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,86.8,83.30020527683615,3
99.54,7,20,5,23,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,86.76,83.30020527683615,3
86.43,7,40,5,24,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,99.54,83.30020527683615,3
98.61,8,0,5,25,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,86.43,83.30020527683615,3
75.37,8,20,5,26,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,98.61,83.30020527683615,3
87.06,8,40,5,27,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,75.37,83.30020527683615,3
90.18,9,0,5,28,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,87.06,85.6544731692308,3
71.33,9,20,5,29,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,90.18,85.6544731692308,3
72.37,9,40,5,30,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,71.33,85.6544731692308,3
109.45,10,0,5,31,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,72.37,85.6544731692308,3
100.77,10,20,5,32,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,109.45,85.6544731692308,3
87.24,10,40,5,33,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,100.77,85.6544731692308,3
70.39,11,0,5,34,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,87.24,85.6544731692308,3
74.66,11,20,5,35,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,70.39,85.6544731692308,3
75.42,11,40,5,36,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,74.66,85.6544731692308,3
85.97,12,0,5,37,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,75.42,82.61377433165829,3
111.46,12,20,5,38,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,85.97,82.61377433165829,3
83.05,12,40,5,39,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,111.46,82.61377433165829,3
77.48,13,0,5,40,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,83.05,82.61377433165829,3
86.36,13,20,5,41,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,77.48,82.61377433165829,3
68.77,13,40,5,42,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,86.36,82.61377433165829,3
122.55,14,0,5,43,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,68.77,82.61377433165829,3
90.25,14,20,5,44,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,122.55,82.61377433165829,3
84.2,14,40,5,45,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,90.25,82.61377433165829,3
96.72,15,0,5,46,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,84.2,76.99138796937801,3
72.07,15,20,5,47,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,96.72,76.99138796937801,3
81.61,15,40,5,48,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,72.07,76.99138796937801,3
64.85,16,0,5,49,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,81.61,76.99138796937801,3
82.49,16,20,5,50,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,64.85,76.99138796937801,3
110.0,16,40,5,51,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,82.49,76.99138796937801,3
92.34,17,0,5,52,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,110.0,76.99138796937801,3
100.09,17,20,5,53,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,92.34,76.99138796937801,3
93.49,17,40,5,54,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,100.09,76.99138796937801,3
106.17,18,0,5,55,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,93.49,80.4108611627907,3
59.35,18,20,5,56,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,106.17,80.4108611627907,3
78.53,18,40,5,57,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,59.35,80.4108611627907,3
72.28,19,0,5,58,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,78.53,80.4108611627907,3
99.31,19,20,5,59,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,72.28,80.4108611627907,3
85.44,19,40,5,60,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,99.31,80.4108611627907,3
101.34,20,0,5,61,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,85.44,80.4108611627907,3
73.22,20,20,5,62,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,101.34,80.4108611627907,3
92.17,20,40,5,63,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,73.22,80.4108611627907,3
62.46,21,0,5,64,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,92.17,76.96559063849764,3
37.88,21,20,5,65,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,62.46,76.96559063849764,3
98.44,21,40,5,66,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,37.88,76.96559063849764,3
76.12,22,0,5,67,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,98.44,76.96559063849764,3
66.28,22,20,5,68,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,76.12,76.96559063849764,3
81.79,22,40,5,69,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,66.28,76.96559063849764,3
77.01,23,0,5,70,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,81.79,76.96559063849764,3
92.16,23,20,5,71,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,77.01,76.96559063849764,3
56.77,0,20,6,2,1007.8,227.0,227.0,2.1,25.6,89.0,0.0,75.56,79.62470949278352,3
25.05,3,20,6,11,1007.0,220.0,220.0,2.9,30.1,64.0,0.0,92.75,82.27749762147654,3
83.21,4,20,6,14,1007.0,220.0,220.0,2.9,30.1,64.0,0.0,125.05,82.27749762147654,3
72.06,5,40,6,18,1007.0,220.0,220.0,2.9,30.1,64.0,0.0,96.72,82.27749762147654,3
98.14,6,0,6,19,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,72.06,87.47100737049179,3
68.91,6,20,6,20,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,98.14,87.47100737049179,3
106.86,6,40,6,21,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,68.91,87.47100737049179,3
67.35,7,0,6,22,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,106.86,87.47100737049179,3
94.41,7,20,6,23,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,67.35,87.47100737049179,3
73.8,7,40,6,24,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,94.41,87.47100737049179,3
96.66,8,0,6,25,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,73.8,87.47100737049179,3
70.49,8,20,6,26,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,96.66,87.47100737049179,3
78.89,8,40,6,27,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,70.49,87.47100737049179,3
106.14,9,0,6,28,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,78.89,86.98958555231786,3
139.37,9,20,6,29,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,106.14,86.98958555231786,3
87.78,9,40,6,30,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,139.37,86.98958555231786,3
98.65,10,0,6,31,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,87.78,86.98958555231786,3
76.19,10,20,6,32,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,98.65,86.98958555231786,3
78.92,10,40,6,33,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,76.19,86.98958555231786,3
146.86,11,20,6,35,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,105.22,86.98958555231786,3
91.96,11,40,6,36,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,146.86,86.98958555231786,3
84.7,12,0,6,37,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,91.96,66.55469053333333,3
85.19,12,20,6,38,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,84.7,66.55469053333333,3
91.28,12,40,6,39,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,85.19,66.55469053333333,3
116.67,13,0,6,40,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,91.28,66.55469053333333,3
86.91,13,20,6,41,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,116.67,66.55469053333333,3
104.29,13,40,6,42,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,86.91,66.55469053333333,3
101.0,14,0,6,43,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,104.29,66.55469053333333,3
98.49,14,20,6,44,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,101.0,66.55469053333333,3
95.47,14,40,6,45,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,98.49,66.55469053333333,3
104.7,15,0,6,46,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,95.47,74.77753187522936,3
105.9,15,20,6,47,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,104.7,74.77753187522936,3
89.08,15,40,6,48,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,105.9,74.77753187522936,3
95.98,16,0,6,49,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,89.08,74.77753187522936,3
128.55,16,20,6,50,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,95.98,74.77753187522936,3
76.06,16,40,6,51,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,128.55,74.77753187522936,3
98.36,17,0,6,52,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,76.06,74.77753187522936,3
103.73,17,20,6,53,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,98.36,74.77753187522936,3
119.35,17,40,6,54,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,103.73,74.77753187522936,3
92.42,18,0,6,55,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,119.35,77.71737284125561,3
129.97,18,20,6,56,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,92.42,77.71737284125561,3
85.3,18,40,6,57,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,129.97,77.71737284125561,3
138.0,19,0,6,58,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,85.3,77.71737284125561,3
96.0,19,20,6,59,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,138.0,77.71737284125561,3
94.84,19,40,6,60,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,96.0,77.71737284125561,3
53.16,20,0,6,61,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,94.84,77.71737284125561,3
94.66,20,20,6,62,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,53.16,77.71737284125561,3
112.76,20,40,6,63,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,94.66,77.71737284125561,3
77.73,21,0,6,64,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,112.76,71.96316514285716,3
92.37,21,20,6,65,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,77.73,71.96316514285716,3
