avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
287.68,19,0,4,58,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,257.57,75.08030548713694,1
223.98,19,20,4,59,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,287.68,75.08030548713694,1
236.13,19,40,4,60,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,223.98,75.08030548713694,1
304.96,20,0,4,61,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,236.13,75.08030548713694,1
219.8,20,20,4,62,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,304.96,75.08030548713694,1
226.14,20,40,4,63,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,219.8,75.08030548713694,1
214.0,21,0,4,64,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,226.14,75.91744266666667,1
248.87,21,20,4,65,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,214.0,75.91744266666667,1
233.15,21,40,4,66,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,248.87,75.91744266666667,1
255.81,22,0,4,67,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,233.15,75.91744266666667,1
271.37,22,20,4,68,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,255.81,75.91744266666667,1
199.93,22,40,4,69,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,271.37,75.91744266666667,1
220.09,23,0,4,70,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,199.93,75.91744266666667,1
138.27,23,20,4,71,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,220.09,75.91744266666667,1
182.28,0,0,5,1,1009.4,322.0,322.0,0.1,22.3,93.0,0.0,184.85,80.04969962466959,3
165.67,0,20,5,2,1009.4,347.0,347.0,0.1,22.3,93.0,0.0,182.28,80.04969962466959,3
169.56,0,40,5,3,1009.4,224.0,224.0,0.1,22.3,93.0,0.0,165.67,80.04969962466959,3
191.64,1,0,5,4,1009.4,319.0,319.0,0.1,22.3,93.0,0.0,169.56,80.04969962466959,3
208.7,1,20,5,5,1009.4,57.0,57.0,0.1,22.3,93.0,0.0,191.64,80.04969962466959,3
195.62,1,40,5,6,1009.4,57.0,57.0,0.1,22.3,93.0,0.0,208.7,80.04969962466959,3
142.2,2,0,5,7,1009.4,95.0,95.0,0.1,22.3,93.0,0.0,195.62,80.04969962466959,3
148.19,2,20,5,8,1009.4,190.0,190.0,0.1,22.3,93.0,0.0,142.2,80.04969962466959,3
165.61,2,40,5,9,1009.4,338.0,338.0,0.1,22.3,93.0,0.0,148.19,80.04969962466959,3
129.62,3,0,5,10,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,165.61,80.9527855316583,3
143.44,3,20,5,11,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,129.62,80.9527855316583,3
119.86,3,40,5,12,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,143.44,80.9527855316583,3
152.65,4,0,5,13,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,119.86,80.9527855316583,3
118.68,4,20,5,14,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,152.65,80.9527855316583,3
184.74,4,40,5,15,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,118.68,80.9527855316583,3
149.4,5,0,5,16,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,184.74,80.9527855316583,3
109.66,5,20,5,17,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,149.4,80.9527855316583,3
146.52,5,40,5,18,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,109.66,80.9527855316583,3
134.29,6,0,5,19,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,146.52,83.30020527683615,3
151.24,6,20,5,20,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,134.29,83.30020527683615,3
144.33,6,40,5,21,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,151.24,83.30020527683615,3
193.87,7,0,5,22,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,144.33,83.30020527683615,3
187.55,7,20,5,23,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,193.87,83.30020527683615,3
198.31,7,40,5,24,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,187.55,83.30020527683615,3
165.04,8,0,5,25,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,198.31,83.30020527683615,3
166.86,8,20,5,26,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,165.04,83.30020527683615,3
156.81,8,40,5,27,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,166.86,83.30020527683615,3
151.9,9,0,5,28,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,156.81,85.6544731692308,3
213.37,9,20,5,29,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,151.9,85.6544731692308,3
203.65,9,40,5,30,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,213.37,85.6544731692308,3
176.96,10,0,5,31,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,203.65,85.6544731692308,3
265.15,10,20,5,32,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,176.96,85.6544731692308,3
282.64,10,40,5,33,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,265.15,85.6544731692308,3
217.57,11,0,5,34,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,282.64,85.6544731692308,3
176.28,11,20,5,35,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,217.57,85.6544731692308,3
225.67,11,40,5,36,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,176.28,85.6544731692308,3
153.29,12,0,5,37,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,225.67,82.61377433165829,3
298.3,12,20,5,38,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,153.29,82.61377433165829,3
252.81,12,40,5,39,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,298.3,82.61377433165829,3
144.46,13,0,5,40,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,252.81,82.61377433165829,3
204.23,13,20,5,41,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,144.46,82.61377433165829,3
352.23,13,40,5,42,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,204.23,82.61377433165829,3
210.26,14,0,5,43,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,352.23,82.61377433165829,3
220.75,14,20,5,44,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,210.26,82.61377433165829,3
184.85,14,40,5,45,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,220.75,82.61377433165829,3
182.36,15,0,5,46,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,184.85,76.99138796937801,3
129.84,15,20,5,47,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,182.36,76.99138796937801,3
151.07,15,40,5,48,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,129.84,76.99138796937801,3
138.94,16,0,5,49,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,151.07,76.99138796937801,3
212.27,16,20,5,50,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,138.94,76.99138796937801,3
139.27,16,40,5,51,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,212.27,76.99138796937801,3
211.23,17,0,5,52,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,139.27,76.99138796937801,3
160.51,17,20,5,53,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,211.23,76.99138796937801,3
160.08,17,40,5,54,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,160.51,76.99138796937801,3
176.25,18,0,5,55,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,160.08,80.4108611627907,3
150.03,18,20,5,56,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,176.25,80.4108611627907,3
192.54,18,40,5,57,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,150.03,80.4108611627907,3
187.65,19,0,5,58,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,192.54,80.4108611627907,3
146.65,19,20,5,59,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,187.65,80.4108611627907,3
135.09,19,40,5,60,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,146.65,80.4108611627907,3
135.69,20,0,5,61,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,135.09,80.4108611627907,3
189.25,20,20,5,62,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,135.69,80.4108611627907,3
198.93,20,40,5,63,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,189.25,80.4108611627907,3
180.68,21,0,5,64,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,198.93,76.96559063849764,3
184.7,21,20,5,65,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,180.68,76.96559063849764,3
187.31,21,40,5,66,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,184.7,76.96559063849764,3
186.32,22,0,5,67,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,187.31,76.96559063849764,3
137.92,22,20,5,68,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,186.32,76.96559063849764,3
118.69,22,40,5,69,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,137.92,76.96559063849764,3
153.32,23,0,5,70,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,118.69,76.96559063849764,3
111.9,1,40,6,6,1007.8,227.0,227.0,2.1,25.6,89.0,0.0,151.21,79.62470949278352,3
117.21,2,0,6,7,1007.8,227.0,227.0,2.1,25.6,89.0,0.0,111.9,79.62470949278352,3
153.68,4,20,6,14,1007.0,220.0,220.0,2.9,30.1,64.0,0.0,172.9,82.27749762147654,3
99.16,5,0,6,16,1007.0,220.0,220.0,2.9,30.1,64.0,0.0,138.3,82.27749762147654,3
153.84,5,20,6,17,1007.0,220.0,220.0,2.9,30.1,64.0,0.0,99.16,82.27749762147654,3
86.4,5,40,6,18,1007.0,220.0,220.0,2.9,30.1,64.0,0.0,153.84,82.27749762147654,3
150.8,6,0,6,19,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,86.4,87.47100737049179,3
155.15,6,20,6,20,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,150.8,87.47100737049179,3
132.48,6,40,6,21,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,155.15,87.47100737049179,3
160.77,7,0,6,22,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,132.48,87.47100737049179,3
131.23,7,20,6,23,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,160.77,87.47100737049179,3
129.59,7,40,6,24,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,131.23,87.47100737049179,3
155.65,8,0,6,25,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,129.59,87.47100737049179,3
174.52,8,20,6,26,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,155.65,87.47100737049179,3
164.6,8,40,6,27,1004.4,208.0,208.0,2.3,32.8,52.0,0.0,174.52,87.47100737049179,3
163.66,9,0,6,28,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,164.6,86.98958555231786,3
180.05,9,20,6,29,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,163.66,86.98958555231786,3
166.09,9,40,6,30,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,180.05,86.98958555231786,3
186.13,10,0,6,31,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,166.09,86.98958555231786,3
181.38,10,20,6,32,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,186.13,86.98958555231786,3
171.25,10,40,6,33,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,181.38,86.98958555231786,3
158.62,11,0,6,34,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,171.25,86.98958555231786,3
164.67,11,20,6,35,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,158.62,86.98958555231786,3
173.99,11,40,6,36,1004.1,235.0,235.0,1.4,29.9,66.0,0.0,164.67,86.98958555231786,3
199.84,12,0,6,37,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,173.99,66.55469053333333,3
162.8,12,20,6,38,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,199.84,66.55469053333333,3
148.99,12,40,6,39,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,162.8,66.55469053333333,3
154.46,13,0,6,40,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,148.99,66.55469053333333,3
172.79,13,20,6,41,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,154.46,66.55469053333333,3
163.15,13,40,6,42,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,172.79,66.55469053333333,3
132.79,14,0,6,43,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,163.15,66.55469053333333,3
179.45,14,20,6,44,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,132.79,66.55469053333333,3
172.0,14,40,6,45,1005.9,9.0,9.0,5.9,25.8,79.0,0.0,179.45,66.55469053333333,3
154.56,15,0,6,46,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,172.0,74.77753187522936,3
161.84,15,20,6,47,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,154.56,74.77753187522936,3
205.37,15,40,6,48,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,161.84,74.77753187522936,3
190.71,16,0,6,49,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,205.37,74.77753187522936,3
149.55,16,20,6,50,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,190.71,74.77753187522936,3
211.32,16,40,6,51,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,149.55,74.77753187522936,3
170.61,17,0,6,52,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,211.32,74.77753187522936,3
128.54,17,20,6,53,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,170.61,74.77753187522936,3
184.39,17,40,6,54,1006.4,358.0,358.0,2.3,23.2,93.0,0.0,128.54,74.77753187522936,3
196.04,18,0,6,55,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,184.39,77.71737284125561,3
198.97,18,20,6,56,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,196.04,77.71737284125561,3
181.92,18,40,6,57,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,198.97,77.71737284125561,3
183.46,19,0,6,58,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,181.92,77.71737284125561,3
151.89,19,20,6,59,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,183.46,77.71737284125561,3
166.16,19,40,6,60,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,151.89,77.71737284125561,3
203.09,20,0,6,61,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,166.16,77.71737284125561,3
200.22,20,20,6,62,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,203.09,77.71737284125561,3
180.71,20,40,6,63,1005.5,5.0,5.0,1.0,22.7,91.0,0.0,200.22,77.71737284125561,3
207.1,21,0,6,64,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,180.71,71.96316514285716,3
139.27,21,20,6,65,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,207.1,71.96316514285716,3
178.36,21,40,6,66,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,139.27,71.96316514285716,3
174.36,22,0,6,67,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,178.36,71.96316514285716,3
99.64,22,40,6,69,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,138.3,71.96316514285716,3
170.51,0,0,0,1,1007.4,13.0,13.0,2.6,22.4,85.0,0.0,124.23,71.30358123893805,3
152.49,0,20,0,2,1007.4,13.0,13.0,2.6,22.4,85.0,0.0,170.51,71.30358123893805,3
130.29,3,20,0,11,1007.9,10.0,10.0,1.9,23.6,79.0,0.0,180.88,75.133499035514,3
149.61,5,20,0,17,1007.9,10.0,10.0,1.9,23.6,79.0,0.0,156.26,75.133499035514,3
194.7,5,40,0,18,1007.9,10.0,10.0,1.9,23.6,79.0,0.0,149.61,75.133499035514,3
133.09,6,0,0,19,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,194.7,75.44503810612245,3
160.88,6,20,0,20,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,133.09,75.44503810612245,3
147.65,6,40,0,21,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,160.88,75.44503810612245,3
122.64,7,0,0,22,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,147.65,75.44503810612245,3
168.0,7,20,0,23,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,122.64,75.44503810612245,3
107.56,7,40,0,24,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,168.0,75.44503810612245,3
163.97,8,0,0,25,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,107.56,75.44503810612245,3
173.04,8,20,0,26,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,163.97,75.44503810612245,3
167.61,8,40,0,27,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,173.04,75.44503810612245,3
168.72,9,0,0,28,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,167.61,70.8432728,3
178.25,9,20,0,29,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,168.72,70.8432728,3
238.18,9,40,0,30,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,178.25,70.8432728,3
169.54,10,0,0,31,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,238.18,70.8432728,3
211.06,10,20,0,32,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,169.54,70.8432728,3
158.07,10,40,0,33,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,211.06,70.8432728,3
182.42,11,0,0,34,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,158.07,70.8432728,3
153.78,11,20,0,35,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,182.42,70.8432728,3
145.83,11,40,0,36,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,153.78,70.8432728,3
140.35,12,0,0,37,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,145.83,76.09627961904762,3
156.53,12,20,0,38,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,140.35,76.09627961904762,3
168.39,12,40,0,39,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,156.53,76.09627961904762,3
139.71,13,0,0,40,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,168.39,76.09627961904762,3
160.45,13,20,0,41,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,139.71,76.09627961904762,3
187.65,14,0,0,43,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,131.62,76.09627961904762,3
187.01,14,20,0,44,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,187.65,76.09627961904762,3
211.88,14,40,0,45,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,187.01,76.09627961904762,3
169.71,15,0,0,46,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,211.88,69.97503290593608,3
145.72,15,20,0,47,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,169.71,69.97503290593608,3
178.57,15,40,0,48,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,145.72,69.97503290593608,3
200.07,16,0,0,49,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,178.57,69.97503290593608,3
198.24,16,20,0,50,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,200.07,69.97503290593608,3
149.2,16,40,0,51,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,198.24,69.97503290593608,3
207.05,17,0,0,52,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,149.2,69.97503290593608,3
190.6,17,20,0,53,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,207.05,69.97503290593608,3
179.72,17,40,0,54,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,190.6,69.97503290593608,3
156.05,18,0,0,55,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,179.72,71.81136608264462,3
223.45,18,20,0,56,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,156.05,71.81136608264462,3
160.33,18,40,0,57,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,223.45,71.81136608264462,3
195.14,19,0,0,58,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,160.33,71.81136608264462,3
176.94,19,40,0,60,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,203.65,71.81136608264462,3
189.42,20,0,0,61,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,176.94,71.81136608264462,3
194.07,20,20,0,62,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,189.42,71.81136608264462,3
212.02,20,40,0,63,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,194.07,71.81136608264462,3
175.71,21,0,0,64,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,212.02,70.59308502386831,3
201.16,21,20,0,65,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,175.71,70.59308502386831,3
132.52,22,0,0,67,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,125.64,70.59308502386831,3
128.62,22,20,0,68,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,132.52,70.59308502386831,3
153.23,23,0,0,70,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,225.67,70.59308502386831,3
149.52,23,20,0,71,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,153.23,70.59308502386831,3
113.68,23,40,0,72,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,149.52,70.59308502386831,3
154.41,0,0,1,1,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,113.68,70.60189795555556,3
152.14,0,20,1,2,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,154.41,70.60189795555556,3
149.31,0,40,1,3,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,152.14,70.60189795555556,3
157.26,1,20,1,5,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,191.47,70.60189795555556,3
155.24,2,20,1,8,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,148.04,70.60189795555556,3
125.73,3,0,1,10,1007.4,344.0,344.0,2.0,23.1,74.0,0.0,170.45,73.2543297059361,3
152.52,3,40,1,12,1007.4,344.0,344.0,2.0,23.1,74.0,0.0,204.43,73.2543297059361,3
191.91,5,40,1,18,1007.4,344.0,344.0,2.0,23.1,74.0,0.0,165.61,73.2543297059361,3
141.51,6,0,1,19,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,191.91,77.77500834146342,3
126.34,6,20,1,20,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,141.51,77.77500834146342,3
174.29,6,40,1,21,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,126.34,77.77500834146342,3
152.58,7,0,1,22,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,174.29,77.77500834146342,3
165.65,7,20,1,23,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,152.58,77.77500834146342,3
153.81,7,40,1,24,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,165.65,77.77500834146342,3
173.11,8,0,1,25,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,153.81,77.77500834146342,3
188.23,8,20,1,26,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,173.11,77.77500834146342,3
163.42,8,40,1,27,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,188.23,77.77500834146342,3
165.96,9,0,1,28,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,163.42,76.49521974407584,3
219.33,9,20,1,29,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,165.96,76.49521974407584,3
245.07,9,40,1,30,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,219.33,76.49521974407584,3
142.65,10,0,1,31,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,245.07,76.49521974407584,3
145.76,10,20,1,32,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,142.65,76.49521974407584,3
171.99,10,40,1,33,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,145.76,76.49521974407584,3
160.71,11,0,1,34,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,171.99,76.49521974407584,3
206.49,11,20,1,35,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,160.71,76.49521974407584,3
161.13,11,40,1,36,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,206.49,76.49521974407584,3
154.01,12,0,1,37,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,161.13,75.59367449411766,3
158.24,12,20,1,38,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,154.01,75.59367449411766,3
159.59,12,40,1,39,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,158.24,75.59367449411766,3
147.95,13,0,1,40,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,159.59,75.59367449411766,3
201.66,13,20,1,41,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,147.95,75.59367449411766,3
136.57,13,40,1,42,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,201.66,75.59367449411766,3
156.93,14,0,1,43,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,136.57,75.59367449411766,3
187.93,14,20,1,44,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,156.93,75.59367449411766,3
150.9,14,40,1,45,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,187.93,75.59367449411766,3
153.49,15,0,1,46,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,150.9,74.61782914285716,3
174.33,15,20,1,47,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,153.49,74.61782914285716,3
158.25,15,40,1,48,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,174.33,74.61782914285716,3
171.27,16,0,1,49,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,158.25,74.61782914285716,3
190.17,16,20,1,50,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,171.27,74.61782914285716,3
168.05,16,40,1,51,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,190.17,74.61782914285716,3
192.26,17,0,1,52,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,168.05,74.61782914285716,3
203.25,17,20,1,53,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,192.26,74.61782914285716,3
158.68,17,40,1,54,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,203.25,74.61782914285716,3
192.14,18,0,1,55,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,158.68,69.71683978947371,3
362.02,18,20,1,56,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,192.14,69.71683978947371,3
241.63,19,0,1,58,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,198.68,69.71683978947371,3
134.77,19,20,1,59,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,241.63,69.71683978947371,3
184.04,19,40,1,60,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,134.77,69.71683978947371,3
167.76,20,0,1,61,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,184.04,69.71683978947371,3
148.19,20,20,1,62,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,167.76,69.71683978947371,3
188.51,21,0,1,64,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,162.67,70.8576202868526,3
170.63,21,20,1,65,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,188.51,70.8576202868526,3
272.59,21,40,1,66,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,170.63,70.8576202868526,3
154.92,22,20,1,68,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,126.98,70.8576202868526,3
202.14,22,40,1,69,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,154.92,70.8576202868526,3
158.2,23,0,1,70,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,202.14,70.8576202868526,3
114.63,23,20,1,71,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,158.2,70.8576202868526,3
