avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
133.3,1,0,2,4,1004.7,46.0,46.0,3.4,26.9,91.0,0.0,89.78,78.2816524441989,1
67.64,1,20,2,5,1004.7,46.0,46.0,3.4,26.9,91.0,0.0,133.3,78.2816524441989,1
86.19,1,40,2,6,1004.7,46.0,46.0,3.4,26.9,91.0,0.0,67.64,78.2816524441989,1
75.17,2,0,2,7,1004.7,46.0,46.0,3.4,26.9,91.0,0.0,86.19,78.2816524441989,1
134.39,2,20,2,8,1004.7,46.0,46.0,3.4,26.9,91.0,0.0,75.17,78.2816524441989,1
125.65,2,40,2,9,1004.7,46.0,46.0,3.4,26.9,91.0,0.0,134.39,78.2816524441989,1
201.71,3,0,2,10,1004.5,65.0,65.0,4.3,27.9,86.0,0.0,125.65,76.68534831812865,1
267.75,3,40,2,12,1004.5,65.0,65.0,4.3,27.9,86.0,0.0,159.95,76.68534831812865,1
199.98,4,20,2,14,1004.5,65.0,65.0,4.3,27.9,86.0,0.0,171.21,76.68534831812865,1
95.93,5,0,2,16,1004.5,65.0,65.0,4.3,27.9,86.0,0.0,116.37,76.68534831812865,1
94.83,5,20,2,17,1004.5,65.0,65.0,4.3,27.9,86.0,0.0,95.93,76.68534831812865,1
118.92,5,40,2,18,1004.5,65.0,65.0,4.3,27.9,86.0,0.0,94.83,76.68534831812865,1
102.6,6,0,2,19,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,118.92,64.17827816170212,1
201.69,6,20,2,20,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,102.6,64.17827816170212,1
147.19,6,40,2,21,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,201.69,64.17827816170212,1
174.77,7,0,2,22,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,147.19,64.17827816170212,1
156.31,7,20,2,23,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,174.77,64.17827816170212,1
206.65,7,40,2,24,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,156.31,64.17827816170212,1
164.87,8,0,2,25,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,206.65,64.17827816170212,1
171.21,8,20,2,26,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,164.87,64.17827816170212,1
200.28,8,40,2,27,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,171.21,64.17827816170212,1
209.94,9,0,2,28,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,200.28,68.76857768866995,1
213.66,9,20,2,29,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,209.94,68.76857768866995,1
159.05,9,40,2,30,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,213.66,68.76857768866995,1
111.1,10,0,2,31,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,159.05,68.76857768866995,1
102.56,10,20,2,32,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,111.1,68.76857768866995,1
130.9,10,40,2,33,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,102.56,68.76857768866995,1
110.18,11,0,2,34,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,130.9,68.76857768866995,1
112.72,11,20,2,35,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,110.18,68.76857768866995,1
132.39,11,40,2,36,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,112.72,68.76857768866995,1
134.08,12,0,2,37,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,132.39,69.58136170593608,1
104.5,12,20,2,38,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,134.08,69.58136170593608,1
109.62,12,40,2,39,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,104.5,69.58136170593608,1
159.96,13,0,2,40,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,109.62,69.58136170593608,1
136.15,13,20,2,41,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,159.96,69.58136170593608,1
102.12,13,40,2,42,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,136.15,69.58136170593608,1
97.4,14,0,2,43,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,102.12,69.58136170593608,1
112.37,14,20,2,44,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,97.4,69.58136170593608,1
135.21,14,40,2,45,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,112.37,69.58136170593608,1
131.29,15,0,2,46,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,135.21,70.31583314285714,1
100.19,15,20,2,47,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,131.29,70.31583314285714,1
122.42,15,40,2,48,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,100.19,70.31583314285714,1
121.16,16,0,2,49,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,122.42,70.31583314285714,1
117.2,16,20,2,50,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,121.16,70.31583314285714,1
104.52,16,40,2,51,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,117.2,70.31583314285714,1
122.52,17,0,2,52,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,104.52,70.31583314285714,1
112.68,17,20,2,53,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,122.52,70.31583314285714,1
128.67,17,40,2,54,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,112.68,70.31583314285714,1
133.99,18,0,2,55,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,128.67,62.29718539130435,1
115.91,18,20,2,56,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,133.99,62.29718539130435,1
112.29,18,40,2,57,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,115.91,62.29718539130435,1
103.28,19,0,2,58,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,112.29,62.29718539130435,1
92.54,19,20,2,59,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,103.28,62.29718539130435,1
123.43,19,40,2,60,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,92.54,62.29718539130435,1
110.54,20,0,2,61,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,123.43,62.29718539130435,1
127.3,20,20,2,62,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,110.54,62.29718539130435,1
105.3,20,40,2,63,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,127.3,62.29718539130435,1
110.02,21,0,2,64,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,105.3,65.9088814893617,1
105.75,21,20,2,65,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,110.02,65.9088814893617,1
97.21,21,40,2,66,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,105.75,65.9088814893617,1
137.0,22,40,2,69,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,92.86,65.9088814893617,1
87.71,23,0,2,70,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,137.0,65.9088814893617,1
104.81,2,20,3,8,1007.8,345.0,345.0,2.3,21.5,97.0,3.1,113.46,71.89794948936171,1
94.09,3,20,3,11,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,71.53,63.020669155555574,1
88.56,3,40,3,12,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,94.09,63.020669155555574,1
84.13,4,0,3,13,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,88.56,63.020669155555574,1
97.71,4,40,3,15,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,300.65,63.020669155555574,1
104.09,5,0,3,16,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,97.71,63.020669155555574,1
84.84,5,40,3,18,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,97.22,63.020669155555574,1
91.43,6,0,3,19,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,84.84,55.96472666666668,1
116.94,6,20,3,20,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,91.43,55.96472666666668,1
151.57,6,40,3,21,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,116.94,55.96472666666668,1
159.95,7,0,3,22,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,151.57,55.96472666666668,1
267.78,7,20,3,23,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,159.95,55.96472666666668,1
174.5,7,40,3,24,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,267.78,55.96472666666668,1
170.06,8,0,3,25,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,174.5,55.96472666666668,1
355.04,8,20,3,26,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,170.06,55.96472666666668,1
368.73,8,40,3,27,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,355.04,55.96472666666668,1
229.9,9,0,3,28,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,368.73,64.5690044852459,1
252.48,9,20,3,29,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,229.9,64.5690044852459,1
183.61,9,40,3,30,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,252.48,64.5690044852459,1
141.68,10,0,3,31,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,183.61,64.5690044852459,1
107.79,10,20,3,32,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,141.68,64.5690044852459,1
100.12,10,40,3,33,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,107.79,64.5690044852459,1
109.88,11,0,3,34,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,100.12,64.5690044852459,1
96.3,11,20,3,35,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,109.88,64.5690044852459,1
130.47,11,40,3,36,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,96.3,64.5690044852459,1
95.24,12,0,3,37,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,130.47,66.96803538947367,1
100.09,12,20,3,38,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,95.24,66.96803538947367,1
94.66,12,40,3,39,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,100.09,66.96803538947367,1
111.67,13,0,3,40,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,94.66,66.96803538947367,1
102.68,13,20,3,41,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,111.67,66.96803538947367,1
121.59,13,40,3,42,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,102.68,66.96803538947367,1
101.2,14,0,3,43,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,121.59,66.96803538947367,1
124.61,14,20,3,44,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,101.2,66.96803538947367,1
115.5,14,40,3,45,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,124.61,66.96803538947367,1
80.0,15,0,3,46,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,115.5,67.7786350868526,1
104.74,15,20,3,47,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,80.0,67.7786350868526,1
106.39,15,40,3,48,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,104.74,67.7786350868526,1
120.05,16,0,3,49,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,106.39,67.7786350868526,1
122.51,16,20,3,50,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,120.05,67.7786350868526,1
110.97,16,40,3,51,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,122.51,67.7786350868526,1
145.52,17,0,3,52,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,110.97,67.7786350868526,1
122.83,17,20,3,53,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,145.52,67.7786350868526,1
118.9,17,40,3,54,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,122.83,67.7786350868526,1
214.43,18,40,3,57,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,83.14,69.74675822362205,1
129.68,19,0,3,58,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,214.43,69.74675822362205,1
120.43,19,20,3,59,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,129.68,69.74675822362205,1
96.75,19,40,3,60,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,120.43,69.74675822362205,1
123.22,20,0,3,61,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,96.75,69.74675822362205,1
131.59,20,20,3,62,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,123.22,69.74675822362205,1
121.17,20,40,3,63,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,131.59,69.74675822362205,1
105.95,21,0,3,64,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,121.17,69.74675822362205,1
108.43,21,20,3,65,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,105.95,69.74675822362205,1
125.97,21,40,3,66,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,108.43,69.74675822362205,1
84.78,22,0,3,67,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,125.97,69.74675822362205,1
91.18,22,20,3,68,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,84.78,69.74675822362205,1
91.56,22,40,3,69,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,91.18,69.74675822362205,1
94.81,23,40,3,72,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,95.93,69.74675822362205,1
263.87,0,20,4,2,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,98.4,69.74675822362205,1
75.26,1,20,4,5,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,86.53,69.74675822362205,1
85.32,2,0,4,7,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,128.25,69.74675822362205,1
57.15,2,40,4,9,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,176.67,69.74675822362205,1
105.73,3,0,4,10,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,57.15,72.38138763893805,1
76.2,4,0,4,13,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,98.91,72.38138763893805,1
227.74,4,20,4,14,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,76.2,72.38138763893805,1
93.44,4,40,4,15,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,227.74,72.38138763893805,1
79.2,5,0,4,16,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,93.44,72.38138763893805,1
77.73,6,0,4,19,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,111.69,80.24837808866995,1
97.77,6,20,4,20,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,77.73,80.24837808866995,1
79.44,6,40,4,21,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,97.77,80.24837808866995,1
159.56,7,0,4,22,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,79.44,80.24837808866995,1
177.93,7,20,4,23,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,159.56,80.24837808866995,1
212.1,7,40,4,24,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,177.93,80.24837808866995,1
233.79,8,0,4,25,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,212.1,80.24837808866995,1
199.18,8,20,4,26,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,233.79,80.24837808866995,1
248.47,8,40,4,27,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,199.18,80.24837808866995,1
157.7,9,0,4,28,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,248.47,71.219549169378,1
142.89,9,20,4,29,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,157.7,71.219549169378,1
115.32,9,40,4,30,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,142.89,71.219549169378,1
129.16,10,0,4,31,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,115.32,71.219549169378,1
129.36,10,20,4,32,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,129.16,71.219549169378,1
119.17,10,40,4,33,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,129.36,71.219549169378,1
107.42,11,0,4,34,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,119.17,71.219549169378,1
109.35,11,20,4,35,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,107.42,71.219549169378,1
81.71,11,40,4,36,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,109.35,71.219549169378,1
102.43,12,0,4,37,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,81.71,72.22068777777778,1
120.87,12,20,4,38,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,102.43,72.22068777777778,1
200.99,12,40,4,39,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,120.87,72.22068777777778,1
125.59,13,0,4,40,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,200.99,72.22068777777778,1
128.84,13,20,4,41,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,125.59,72.22068777777778,1
96.98,13,40,4,42,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,128.84,72.22068777777778,1
107.31,14,0,4,43,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,96.98,72.22068777777778,1
140.39,14,20,4,44,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,107.31,72.22068777777778,1
118.2,14,40,4,45,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,140.39,72.22068777777778,1
197.04,15,0,4,46,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,118.2,74.2511147141631,1
132.78,15,20,4,47,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,197.04,74.2511147141631,1
124.42,15,40,4,48,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,132.78,74.2511147141631,1
127.58,16,0,4,49,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,124.42,74.2511147141631,1
114.63,16,20,4,50,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,127.58,74.2511147141631,1
150.49,16,40,4,51,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,114.63,74.2511147141631,1
135.67,17,0,4,52,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,150.49,74.2511147141631,1
136.96,17,20,4,53,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,135.67,74.2511147141631,1
109.65,17,40,4,54,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,136.96,74.2511147141631,1
115.75,18,0,4,55,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,109.65,75.08030548713694,1
117.05,18,20,4,56,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,115.75,75.08030548713694,1
133.5,18,40,4,57,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,117.05,75.08030548713694,1
129.23,19,0,4,58,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,133.5,75.08030548713694,1
135.59,19,20,4,59,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,129.23,75.08030548713694,1
130.15,19,40,4,60,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,135.59,75.08030548713694,1
116.51,20,0,4,61,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,130.15,75.08030548713694,1
120.14,20,20,4,62,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,116.51,75.08030548713694,1
113.97,20,40,4,63,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,120.14,75.08030548713694,1
118.57,21,0,4,64,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,113.97,75.91744266666667,1
106.44,21,20,4,65,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,118.57,75.91744266666667,1
135.82,21,40,4,66,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,106.44,75.91744266666667,1
121.16,22,0,4,67,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,135.82,75.91744266666667,1
114.57,22,20,4,68,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,121.16,75.91744266666667,1
108.33,22,40,4,69,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,114.57,75.91744266666667,1
122.01,23,0,4,70,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,108.33,75.91744266666667,1
170.23,23,20,4,71,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,122.01,75.91744266666667,1
184.33,23,40,4,72,1008.6,284.0,284.0,0.7,21.0,96.0,0.0,170.23,75.91744266666667,1
108.73,0,0,5,1,1009.4,190.0,190.0,0.1,22.3,93.0,0.0,184.33,80.04969962466959,3
92.67,0,20,5,2,1009.4,356.0,356.0,0.1,22.3,93.0,0.0,108.73,80.04969962466959,3
86.52,0,40,5,3,1009.4,212.0,212.0,0.1,22.3,93.0,0.0,92.67,80.04969962466959,3
148.91,1,0,5,4,1009.4,210.0,210.0,0.1,22.3,93.0,0.0,86.52,80.04969962466959,3
24.9,1,20,5,5,1009.4,93.0,93.0,0.1,22.3,93.0,0.0,148.91,80.04969962466959,3
80.71,1,40,5,6,1009.4,337.0,337.0,0.1,22.3,93.0,0.0,24.9,80.04969962466959,3
92.0,2,0,5,7,1009.4,4.0,4.0,0.1,22.3,93.0,0.0,80.71,80.04969962466959,3
69.3,2,20,5,8,1009.4,113.0,113.0,0.1,22.3,93.0,0.0,92.0,80.04969962466959,3
82.41,3,0,5,10,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,124.01,80.9527855316583,3
73.44,3,40,5,12,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,89.94,80.9527855316583,3
95.89,4,20,5,14,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,75.17,80.9527855316583,3
102.25,4,40,5,15,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,95.89,80.9527855316583,3
80.96,5,0,5,16,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,102.25,80.9527855316583,3
87.95,5,20,5,17,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,80.96,80.9527855316583,3
79.08,5,40,5,18,1010.0,188.0,188.0,1.1,25.1,82.0,0.0,87.95,80.9527855316583,3
83.21,6,0,5,19,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,79.08,83.30020527683615,3
87.98,6,20,5,20,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,83.21,83.30020527683615,3
107.38,6,40,5,21,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,87.98,83.30020527683615,3
118.52,7,0,5,22,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,107.38,83.30020527683615,3
95.43,7,20,5,23,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,118.52,83.30020527683615,3
99.01,7,40,5,24,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,95.43,83.30020527683615,3
101.69,8,0,5,25,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,99.01,83.30020527683615,3
90.41,8,20,5,26,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,101.69,83.30020527683615,3
103.64,8,40,5,27,1008.1,222.0,222.0,1.4,27.3,75.0,0.0,90.41,83.30020527683615,3
100.5,9,0,5,28,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,103.64,85.6544731692308,3
114.13,9,20,5,29,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,100.5,85.6544731692308,3
192.86,9,40,5,30,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,114.13,85.6544731692308,3
107.66,10,0,5,31,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,192.86,85.6544731692308,3
138.03,10,20,5,32,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,107.66,85.6544731692308,3
149.73,10,40,5,33,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,138.03,85.6544731692308,3
100.29,11,0,5,34,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,149.73,85.6544731692308,3
87.92,11,20,5,35,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,100.29,85.6544731692308,3
104.64,11,40,5,36,1007.5,99.0,99.0,1.1,28.1,74.0,0.0,87.92,85.6544731692308,3
69.42,12,0,5,37,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,104.64,82.61377433165829,3
107.41,12,20,5,38,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,69.42,82.61377433165829,3
83.66,12,40,5,39,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,107.41,82.61377433165829,3
90.87,13,0,5,40,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,83.66,82.61377433165829,3
95.59,13,20,5,41,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,90.87,82.61377433165829,3
98.07,13,40,5,42,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,95.59,82.61377433165829,3
103.43,14,0,5,43,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,98.07,82.61377433165829,3
96.55,14,20,5,44,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,103.43,82.61377433165829,3
98.35,14,40,5,45,1009.0,326.0,326.0,0.9,25.1,90.0,0.0,96.55,82.61377433165829,3
97.95,15,0,5,46,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,98.35,76.99138796937801,3
94.81,15,20,5,47,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,97.95,76.99138796937801,3
87.91,15,40,5,48,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,94.81,76.99138796937801,3
84.06,16,0,5,49,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,87.91,76.99138796937801,3
105.9,16,20,5,50,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,84.06,76.99138796937801,3
76.07,16,40,5,51,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,105.9,76.99138796937801,3
88.04,17,0,5,52,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,76.07,76.99138796937801,3
106.59,17,20,5,53,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,88.04,76.99138796937801,3
88.78,17,40,5,54,1009.2,322.0,322.0,2.2,24.1,94.0,0.0,106.59,76.99138796937801,3
98.23,18,0,5,55,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,88.78,80.4108611627907,3
99.94,18,20,5,56,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,98.23,80.4108611627907,3
101.86,18,40,5,57,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,99.94,80.4108611627907,3
88.65,19,0,5,58,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,101.86,80.4108611627907,3
81.95,19,20,5,59,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,88.65,80.4108611627907,3
99.26,19,40,5,60,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,81.95,80.4108611627907,3
116.99,20,0,5,61,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,99.26,80.4108611627907,3
90.34,20,20,5,62,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,116.99,80.4108611627907,3
88.05,20,40,5,63,1008.3,334.0,334.0,0.8,23.5,95.0,0.0,90.34,80.4108611627907,3
76.5,21,0,5,64,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,88.05,76.96559063849764,3
112.64,21,20,5,65,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,76.5,76.96559063849764,3
81.46,21,40,5,66,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,112.64,76.96559063849764,3
83.68,22,0,5,67,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,81.46,76.96559063849764,3
67.43,22,20,5,68,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,83.68,76.96559063849764,3
84.01,22,40,5,69,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,67.43,76.96559063849764,3
92.01,23,0,5,70,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,84.01,76.96559063849764,3
78.7,23,20,5,71,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,92.01,76.96559063849764,3
84.27,23,40,5,72,1007.2,172.0,172.0,2.0,23.7,95.0,0.0,78.7,76.96559063849764,3
96.4,0,0,6,1,1007.8,227.0,227.0,2.1,25.6,89.0,0.0,84.27,79.62470949278352,3
70.88,0,20,6,2,1007.8,227.0,227.0,2.1,25.6,89.0,0.0,96.4,79.62470949278352,3
